60
0
6.25
24
10
20.6667
25.6
22.7
15.1667
51.2
108.4
132.5
125
115.167
97.375
92.6667
91.7143
119.125
89.6
39.5
77.5
105.857
86
98.2222
49.25
45.6
96.3333
160.714
127.667
102
127
113.889
94
108
34
63.125
128.6
87.5714
82
113.667
0
233.5
240
255
305
195
24
2.5
9.5
2
19
54.75
77
38
10
9
25.5
71.5
22
6
3
26.3333
67.8889
0
20
5
2
24
11
3
25
15
22.6
44.5
14.5
0
3
19
21
6.5
3
11
37
20.5
5
21
8.5
4
20
9
27
18
14.5
1
26.3333
8
3
3.5
7
11
1
3
14.6667
10
11
2
10.6667
5
10
0
3
7
13.6667
5.5
3
6
9
14
2
7.5
3.5
16
14
4
8.5
0
0
0
0
131.75
6
19
10
7
18.5
11
11
6
0
17
18.3333
5.66667
21
13
9
5
23.75
10
8
6
10
19.6667
12.5
3
6
8
12
10
21
11
9
6
23.8
4
0
17
7
3
22.5
6
3
26
10.5
8
26
13
4
7
17.5
2
5
20
12
5
20
10
6
6
15
6
10
14
2
26
11.5
2
25
18
6
4
19.5
3
6
2
5.5
18
7
4
26
13
0
0
0
0
103.5
4
19
9
27
18
2
6
21
11
5.5
21
4
6
24
9
0
21
12
2
17.5
6
3
10.25
2
9.66667
26
15
5
11
19.5
4
7
24
8.5
7
24
13
5
9
17.5
3
5
21
12
6.5
22
11
8
4
16
22
5
27
19
7.5
0
16
6
5
25
10
2
26
15
6
0
19
4
4
25
10
3
25
16
3.5
0
19.5
4
3
24
17
0
0
89
4
22.5
13
3
8
10
8.5
6
10
13
4.5
10
13
4
11
10
8.5
7
7
10
8.5
8
13
13
2
6
10.5
3
7
11
11
0
14
4
28
18
7
0
21.5
10
2
26
10.5
1
24
15
6.5
0
20.5
6
7
24
8.5
6
23
14
6
0
19
3
9
23
15
0
43.3333
13
11
9
12
0
45
0
0
84.8
8
4
21
13.5
7
22
11
17
0
0
97
12
28
16
4
7
5
27
16
8.5
25
15
11
7
0
20.5
7
24
0
63
30
0
73
24
22
0
0
81
13
34
34
24
20
31
47
35.5
3
0
37
19
32
17
46
14
0
0
44.6667
19
35
27
0
31.25
25
7
14
0
0
143.5
87
17
2
0
34
11
0
62.2857
22
5.33333
5
26
23.25
5.33333
17
35.25
26.2
58.25
32.6667
4
34
69.5
2
14.5
11.6667
0
0
0
0
0
236.357
11
15
5
16.6667
37.25
15
5
19.2
0
13.4
31.3333
21.6
38
12.5
32.7143
35
44.1429
49
49.6
44
27
0
0
0
0
0
0
0
0
0
387.429
0
29
0
156
215
224.5
160.857
22
91
84.1667
0
41.7143
30.5
76
67
49.8
10.5
31.6667
62.8571
5
25
44
24.5
68
130.5
86
69.75
46.4
2
5
37
85.6667
0
196.571
61.5
63.4
22.6667
47
83
27
54.3333
92.2
73.8333
66.8
67.5
80.75
119.333
119.857
68.3333
0
0
0
0
314.5
328
364.2
241.273
18
42.75
68
37.5
50
63.6667
8.5
17
33.2857
64.5
0
62.6
123.5
142
29
31
74.4286
60.4286
69.6667
71.5556
23.5
26
80
128.8
101
57.25
112.5
160.167
116
169.333
143.25
120.571
53
93.4
41
64.6667
82.375
111
122.25
125.2
136.75
156
133.8
114.75
120.6
113
133.5
108.25
94.2
101.429
23.2857
58.5
120.167
118.125
83.5
37.8333
5
7
62.8
121.8
113
93.8
99
55.8571
55.4
113.5
138.625
121.571
96.5714
109.6
130
125.6
82.7143
90.8333
83.6667
101.857
111
0
0
0
320.4
302.5
335
183
64.8
48.25
36
41
95.4
89.4286
76.2857
106.75
102.2
117.75
86.5455
120.333
76.5714
136.833
111.375
99.75
97.6667
110
138.8
129.4
101.143
57.2857
75.3333
135
108.714
102.5
135.571
130
84.5714
99.5714
80
79.6667
101.556
125.143
88.5
124.667
121
148.75
99.8571
62.6667
82.625
80.5
99.4286
131.111
92.875
94.3333
112.333
77
127
128.375
156.333
162.75
120.833
130
133.375
123.714
101.2
60.2222
29.3333
84.8
102.333
121.5
144.375
66.4444
54.2
121.8
135.167
139
95.1667
70.1111
101.444
48
33.75
84.2
133.333
108.25
116.5
105.111
0
0
0
298.667
283.429
253.667
308.167
131.857
59.5
90.2857
95.1667
66.2222
78.3333
118.167
133
102.333
77.25
93.8333
84.9
109.25
86.625
119.6
146.714
155.6
103.75
134
101.429
128.333
107
141.25
97.2
50.6
104
138.4
108.889
101.6
92.7143
93.3333
68.7273
41.25
84.8333
127.889
84.25
102.167
92
73.1429
37.6667
96.2857
120.167
64.7143
99.75
110.125
139.6
142
124.714
106.429
67
62.5714
25.3333
77.6667
134.6
134
123.857
104.2
45.5
3
32
21
13.5
6.5
44.2857
96.5
51.7778
49.2
42
85.3333
63.6667
52.1667
83.2
80.8333
48.4286
98.25
69.625
73.3333
43.1667
24
0
0
0
0
0
359
404.5
473.4
295.143
46.1429
50.25
35
27
79.5
69.3333
71.6
99.1111
68.6667
61.5
91.6
131.375
148.8
99.125
48.4
60.75
99.2
64.1429
45
73.625
96
86.4286
97.8
72.5714
27.4
61.25
117
112.714
72.1111
97.6667
64.0909
39.6667
83.6667
107.6
105.625
115.2
110.286
77.7143
106.6
91.625
29.25
12.5
59
121.4
89.5556
51.5
35
8.75
54.5
94
63.375
46.8333
37
39
91.6667
64
16.5
4
28
3
6.5
0
17
7
30
36.6667
90.6667
155
114.833
18.5
3
45.2
38.5
44.25
23.2857
46.25
0
0
0
0
0
0
0
0
0
0
0
0
699.667
676.667
718.778
326
10
3
4
15
1
4
27
18.6667
62
0
109.5
16
57.75
23
40
52
0
36.5
30
21.5
56
0
0
283
0
322
357
0
442
0
328.846
0
