60
0
0
-0.106739
0
-0.0901254
1
0
0
1
0.0416871
-0.137106
0.912845
0
0.482045
1
-0.473728
-0.287231
-2.34967
1
-1.31767
1
0.374257
-0.417321
1
0.289397
-0.121999
0.128326
-0.890862
0.020055
0.0203419
0.877356
0.966981
0
0
0
0
-0.0638298
0
0
0
0
-0.0204082
0.938272
1
0.979944
-2.04958
-0.489788
-0.318055
1
0.404665
0.141487
-0.58601
-0.24884
0.319039
0.757741
-0.0448572
1
0.0765666
-0.039195
-0.203861
0.871844
1
0.579432
-0.354685
0.598337
0.24875
1
1
-0.205487
0.987604
-0.402815
-0.252874
1
0.0167813
1
0.975611
-0.530657
0
0.936793
0.511154
0.968253
0.979395
0.919781
0.137187
0.962109
-0.0247199
0.676663
0.801097
-1.28617
0.89537
-0.81328
0.617552
0.749074
-0.369209
0.843473
-1.10358
0.620108
0.742612
-0.935732
0.933619
-1.06884
0.499427
0.737818
-1.21213
0.705387
-0.885744
0.984549
-0.157217
-1.72823
-0.193162
0.974899
-1.4057
0.94769
-1.58323
0.80529
0.185917
-0.0728453
0.925833
-0.766775
0.789859
-0.295291
-0.383547
-0.980321
0.980891
1
0.502413
0.3079
0.292492
1
0.544222
0.683984
0.975336
0.984282
1
0.398319
-0.48512
0.358489
0.744079
0.270455
1
0.731849
0.766466
0.40044
0.723707
0.917998
-0.226726
0.5752
0.216285
0.872154
0.0811342
0.476082
0.361519
-0.0836998
-0.541457
0.682069
0.292884
1
0.705871
0.48181
-0.258239
0.0243352
-0.415059
1
-0.629162
-0.608429
-0.133359
-0.150003
-0.100973
-1.32294
0.878852
-1.4189
0.668539
1
0.664031
-1.06861
0.672674
0.721076
0.331706
1
0.848464
1
0.601681
0.67144
1
0.406989
0.761748
0.802566
1
0.251304
1
0.403742
0.792873
-0.217448
1
0.0758309
-0.127449
0.434679
0.506489
0.801559
1
0.283599
0.54208
-0.658658
-0.160563
0.263606
-0.241912
-1.29171
0.461709
-0.292594
-0.0492432
-0.286964
-0.426814
-0.872325
-1.17082
0.724053
1
0.195914
0.787213
1
1
0.428073
1
0.705787
-1.20655
-2.13247
0.127797
0.552637
-1.99857
0.686406
0.269193
-1.02882
1
0.766083
-0.818194
0.987144
1
-0.266275
-0.503932
-0.511834
0.156016
-0.812533
-1.06107
0
-0.247112
0.447422
0.664565
1
0.509233
0.457175
1
0.437428
-0.510599
-0.468731
0.121505
0.441132
-1.33594
-0.160274
0.10246
-0.0465918
0.623859
0.319779
-1.65852
0.638246
0.207664
1
0.374758
0.388918
0.970648
0.168617
1
0.26773
0.920011
1
0.99386
-0.605788
0.956981
-0.284454
1
0.982006
-0.105899
0.561708
1
0.765586
1
-3.806
0
1
0.534939
1
0.476693
-0.220981
-7.19894
0.254542
0
0
-0.111111
0
0
0
-0.02
0
0
0
0
-0.0204082
0
0
0.374684
0.986465
1
1
0.951397
1
1
-1.92989
0.354468
-0.217873
-0.456892
-0.697745
1
-0.662695
-0.481172
1
0.0532544
0
-11.0638
0
0.748683
1
-1.01094
0.530245
1
-0.6624
-0.185203
-0.611881
1
-0.489306
1
0.37978
1
0.282323
0.474287
-1.43695
-0.409304
1
0.648315
-0.0461457
0.188137
1
0
-1.03638
0.0703545
-0.405955
-0.636718
0.274056
1
-0.891559
1
0.462895
-0.574757
-0.857049
-0.758673
0.66649
-0.0256923
0.100894
-1.60926
-0.483172
0.208278
-1.03806
0.19071
-0.776294
0.118627
-0.145807
1
0.582479
-0.390372
1
0
-1.48988
0.171511
-0.127643
-0.698175
-0.264851
-0.959132
1
0.936006
-0.834314
0.268274
0.644357
1
-0.588754
0.954791
0
-0.614637
-1.32398
0
-0.323434
-0.0380481
-0.420684
0.431644
1
0.0833966
1
0.0599994
1
0.0623159
-0.917719
-0.138303
-0.777524
-0.251993
-0.21926
-1.46977
0.689655
0.0600152
0.40737
1
0.92517
-0.277203
-1.18402
1
-0.201203
-1.20183
-0.130199
-0.286512
0.965062
1
-1.37952
-0.724075
1
0.584554
-0.462309
-0.406608
-0.630534
-0.394308
-0.596612
0.207117
0.102803
0.972995
1
0.301204
-0.875921
-1.00797
0.909928
1
0.0536735
1
0.360206
0.0642034
-1.03337
1
0.402448
1
-2.0386
0.282675
-0.309469
1
0.722925
-0.507423
0.69803
-0.334938
-0.489163
0.992119
-0.0486995
-0.173485
-0.601805
-0.78324
0.226449
-0.0582624
0.967595
1
1
-0.105743
1
-0.552777
0.0853976
-1.03119
0.60048
1
0.656825
-0.621231
-0.058593
1
1
0.584599
-0.506641
0
0
-1.48195
-2.13085
-0.584892
0.471686
1
0
1
1
1
0.449892
-6.83687
-0.138317
1
0.387675
-0.442919
-0.480292
-0.929126
-0.159842
-1.13011
0.253844
0.982037
1
0.602057
0.428517
0.640541
0.656953
0.799064
1
0.473598
0
0.755706
0.681222
0.749729
0.0364167
0.79473
0
0.896939
0.116043
1
0.70777
-0.810583
0.597926
-0.805726
0.949878
-0.275825
0.0975962
0
-0.246436
0.22213
0.708759
-0.417179
0.382044
-1.12378
0.83444
1
-0.795566
-1.20328
0.57161
0.849907
-0.489466
0.178527
1
-0.0655814
0.0914633
0.17835
0.351795
0.385341
0.968244
0.485996
0.964694
0
-0.136364
0
0
0
0.455526
1
0.980443
-2.97017
0.618811
1
-0.18319
-0.67891
-0.0617701
-0.702308
0.644687
0.424579
0.875832
0.776416
1
0.0276233
0
-1.03223
1
-0.0550506
0.879132
-0.635386
0.298426
0.850492
-0.896836
0.868007
-0.86845
0.962895
-0.333126
-0.866578
0.997696
0.598059
-0.995837
0.957979
0.30684
-0.670124
