60
0
0.557333
0.741333
1.08987
1.6376
2.42347
3.73387
5.468
6.9184
8.38533
10.0011
5.90053
10.0944
9.77867
9.34667
6.7972
12.8921
11.2313
9.9632
7.10347
11.6609
10.8705
11.6063
7.2904
11.3255
11.3937
10.2809
8.412
7.7036
8.02707
8.22507
7.73987
7.51307
9.83747
10.0009
8.74853
7.2904
8.846
12.926
10.1524
7.90213
9.90747
8.12787
11.5993
6.7296
11.1209
8.78587
9.01947
7.47733
11.0241
13.2287
12.414
8.7088
11.2292
10.4683
12.1463
10.7684
7.8512
10.2379
11.1668
11.4539
10.0944
12.5292
11.478
12.4389
8.9728
11.9244
12.0892
12.7271
10.4683
12.1092
11.7627
14.1336
8.22507
10.6475
11.7983
13.3685
9.15973
9.18747
14.6855
10.2892
9.9612
10.0944
11.03
10.5907
9.92467
7.1708
8.80093
10.4301
8.0492
8.66107
7.34467
9.13653
8.43507
5.35627
9.4396
7.45147
9.8676
9.0084
12.0532
9.48493
12.5367
7.8444
9.34667
9.1868
9.4512
9.052
7.9052
9.35187
8.7292
3.77133
11.5792
9.53907
10.2472
6.35573
6.3824
7.5252
6.1688
5.9608
3.81067
5.28507
6.98867
7.11173
7.676
7.41173
9.77907
6.3224
5.0472
7.61173
8.02253
6.1584
7.10347
7.1216
6.47853
9.19813
4.67333
8.5816
10.11
10.1632
6.5372
8.59893
9.31253
11.3145
7.12733
9.34667
9.31213
10.0045
8.06053
7.10347
10.5345
9.60933
8.146
6.1688
8.6588
7.55533
8.3564
6.34307
10.1007
8.22507
11.6021
7.302
6.7296
12.9021
9.2428
6.70613
9.5336
8.1652
6.14027
3.89547
4.86027
8.48947
8.07253
9.6968
6.7252
5.42107
6.21147
8.56467
5.86053
10.4264
8.66653
12.3252
7.3236
10.5697
11.6224
9.39467
7.71213
8.03813
11.5475
10.3831
7.9308
9.72053
9.54
11.4492
8.9976
11.1085
11.0291
12.6705
10.7141
9.7088
11.0291
9.0948
11.0701
9.0544
10.4593
12.3625
9.12987
6.1688
13.106
12.0937
13.9317
9.54147
10.2813
9.8548
13.1995
8.35707
10.8904
9.054
10.4805
8.7272
10.4809
9.7268
11.2087
12.6743
8.156
10.4512
11.4029
12.6503
11.6123
12.2524
11.9235
10.1461
5.608
10.0031
8.78933
7.10347
6.43667
8.9152
8.33547
7.744
4.80893
8.3152
6.74907
7.238
7.7912
8.5672
11.4164
12.0701
13.5187
8.63693
10.2607
6.7296
8.02107
3.17787
4.94627
4.67333
5.73227
4.78467
7.2392
10.1252
8.86973
4.48773
7.66427
6.49707
8.0416
5.23413
6.122
6.04973
7.81333
4.95253
5.31533
12.3908
8.75333
10.0944
8.39707
8.56667
7.47733
6.31347
4.974
7.21147
11.7796
9.0196
4.988
6.1688
5.9436
4.86027
4.02867
7.2404
5.08187
5.60107
4.2668
6.4756
6.09867
10.1295
6.6404
5.0472
6.35573
5.9572
7.16627
8.50653
9.45547
10.0409
9.14547
10.4713
4.4864
6.41747
5.23413
4.26307
7.2024
4.54253
7.80947
6.37653
8.01347
9.09213
7.4408
6.61347
7.10347
7.04307
5.21413
5.12627
5.80013
6.60667
7.7964
6.54547
6.608
8.39027
6.45613
7.77653
4.4864
8.45427
8.83987
9.6668
4.11253
7.166
7.66107
9.91333
6.4704
8.12747
9.50293
7.43867
4.86027
7.4248
6.7504
6.54587
7.05547
4.56773
4.75733
4.67333
5.48107
5.29653
7.47813
7.00053
7.84667
3.66267
6.7296
5.69573
6.57707
4.29947
6.99493
5.36827
5.9528
5.0472
8.52747
10.2101
7.8512
5.5184
5.42107
5.05973
7.25747
3.55173
4.7016
6.67133
6.76013
4.77333
4.29947
4.6524
5.24253
5.22987
3.9872
6.60693
8.88853
8.36027
4.29947
8.35787
5.0472
5.5504
1.8688
2.804
3.17787
6.29307
3.98987
7.42293
6.03733
6.4712
1.86933
9.08613
9.0464
5.23413
5.5696
2.05627
6.1688
5.19573
6.2432
5.42107
9.51933
9.32427
7.10347
8.66493
7.2904
8.43707
8.99173
6.80067
6.1688
5.67587
7.2792
3.76733
3.55173
3.33173
4.00147
4.4864
5.0396
6.0236
6.04347
4.36707
4.29947
5.84573
5.98333
5.49787
5.0472
5.12947
6.29267
5.78387
4.86027
6.7572
8.6036
7.9604
5.81147
5.98187
4.14827
6.1688
6.28107
7.9752
7.19893
10.0213
7.31733
10.4525
12.0485
10.0061
7.49813
5.42107
5.0464
5.42107
4.85173
2.2432
4.10293
4.8888
6.412
7.16547
8.9428
8.63413
8.07773
6.56733
6.1688
3.312
6.91653
3.95987
4.55773
6.24213
5.56387
5.4972
4.11253
6.18107
5.82747
3.54533
6.38347
5.7496
9.4576
10.2707
8.59893
11.38
11.3367
14.0736
9.15973
12.12
14.0803
11.8993
10.8508
11.0205
11.9219
12.0645
9.37387
12.5016
9.72053
11.24
9.90747
9.1032
7.62067
10.2599
7.9036
5.83187
6.5468
6.91653
5.55027
4.6828
6.43907
5.16973
7.87867
5.79493
9.52373
13.0709
10.2813
6.244
9.15973
7.9504
9.24347
6.4328
10.092
9.15973
10.6011
9.00347
10.52
13.1584
14.3992
10.3371
6.54267
11.844
9.57053
13.9721
8.8524
12.2979
9.72053
8.418
3.59347
5.608
6.7176
3.3648
2.2432
4.74867
5.15467
6.428
5.54747
4.1632
7.05267
6.43667
6.59387
9.17027
12.3055
15.2199
10.6552
6.9036
8.78587
6.2956
7.2904
6.1172
6.66147
8.80747
7.76147
6.13947
10.2884
12.0644
11.5692
9.71253
11.2293
12.7841
11.5268
11.4112
9.8604
12.6641
12.9256
8.4628
12.0212
10.2813
